date,daily_ret,equity
2025-06-18,-2.078699442765429e-05,1.5044754389833257
2025-06-20,0.0016321353594039205,1.5069309465446452
2025-06-23,0.009459076768988207,1.521185122053575
2025-06-24,0.007642234566453524,1.5328103755753077
2025-06-25,-0.008941447730505115,1.5191048317213252
2025-06-26,0.0057799420869524155,1.527885169672684
2025-06-27,0.0036864710226574,1.5335176740766303
2025-06-30,0.006102244899476748,1.542875574481522
2025-07-01,0.010328158356332863,1.558810637738885
2025-07-02,-0.00020307876069022282,1.5584940764064223
2025-07-03,0.005301460891478427,1.566756371802092
2025-07-07,-0.00760164352339752,1.5548464483756408
2025-07-08,0.0013472824213164522,1.5569412656633836
2025-07-09,0.002536714067229698,1.5608907804738423
2025-07-10,0.00423072688249362,1.5674944830594295
2025-07-11,-0.007310344232796447,1.556035558805256
2025-07-14,0.0018773796310197943,1.5589568282684996
2025-07-15,-0.013238229546353735,1.5383189999230256
2025-07-16,0.004636908323060603,1.545452044097291
2025-07-17,0.007256180530240164,1.5566661231300898
2025-07-18,1.989446135773924e-06,1.5566692200334933
2025-07-21,-0.00279265624488926,1.55232197801494
2025-07-22,0.012576313408230929,1.5718444657209407
2025-07-23,0.006931736600919389,1.5827400775349312
2025-07-24,-0.002243244684645372,1.5791896042688258
2025-07-25,0.004597034928985196,1.5864491940391399
2025-07-28,-0.007069118790515203,1.5752343962313602
2025-07-29,0.0007955419484076874,1.5764875612721367
2025-07-30,-0.006428074562110975,1.5663537816820388
2025-07-31,-0.008473734077269356,1.55308091626514
2025-08-01,-0.009945511888653686,1.5376347315483838
2025-08-04,0.013069967649282305,1.557731567746134
2025-08-05,-0.004263941020804553,1.5510894922150191
2025-08-06,-0.00038591251398316487,1.5504909073696655
2025-08-07,-0.00041454402640864153,1.5498481606260146
2025-08-08,0.002094023679868269,1.553093579374566
2025-08-11,-0.002562691236539679,1.5491134800691768
2025-08-12,0.011384023074316385,1.5667486236710186
2025-08-13,0.011859819718439473,1.58532997989187
2025-08-14,-0.005660520800546789,1.5763561865649618
2025-08-15,-0.003315275681349848,1.5711301312344976
2025-08-18,-0.0008183540427743835,1.5698443905398771
2025-08-19,0.0052554636154593624,1.5780946506162925
2025-08-20,0.0009906451606893434,1.5796579824450354
2025-08-21,-0.0032856942111593925,1.574467709356504
2025-08-22,0.016725701433022003,1.600801786179135
2025-08-25,-0.008130322485217611,1.5877867514225863
2025-08-26,0.001027529730186343,1.589418249514869
2025-08-27,0.0034862163467233452,1.5949593053981082
2025-08-28,-0.0009089615698104324,1.5935095486840898
2025-08-29,-0.0008064095743685742,1.5922245273271831
2025-09-02,-0.006755438624306475,1.581468352256709
2025-09-03,-0.001293907509211832,1.5794220784801432
2025-09-04,0.007310504899296952,1.59096845132293
2025-09-05,-0.0005631380857006086,1.590072516394842
2025-09-08,0.0002921228727699615,1.5905370129462437
2025-09-09,-0.002134528577276873,1.5871419662388933
2025-09-10,-0.00211100611524177,1.583791499842406
2025-09-11,0.014630126247865758,1.6069625694353973
2025-09-12,-0.006950252944105451,1.5957937731061116
2025-09-15,-0.002640384100321072,1.5915802646002108
2025-09-16,-0.003422158624190667,1.5861336244716175
2025-09-17,0.0022543012561057267,1.5897092474936156
2025-09-18,0.005284887544581864,1.5981106820952014
2025-09-19,-0.0017086754693581207,1.5953800295753862
2025-09-22,0.0002590177442888744,1.5957932613119303
2025-09-23,0.0011736108870719802,1.597666101656922
2025-09-24,-0.001983095293561973,1.5944977775300426
2025-09-25,-0.007562827377835627,1.5824388660842403
2025-09-26,0.010024852651854405,1.5983025825473025
2025-09-29,0.003042841624625074,1.6031659641742233
2025-09-30,0.002760274088007185,1.6075911416439086
2025-10-01,-0.0005422158078397517,1.606719480314366
2025-10-02,0.001421859783472998,1.6090040101267478
2025-10-03,0.0037320002292542042,1.6150088134614118
2025-10-06,-0.0010864311932621631,1.613254217509074
2025-10-07,-0.003669891726234368,1.6073337492039248
2025-10-08,0.0018338680852759623,1.6102813872689767
2025-10-09,-0.008245247283982932,1.597004219034149
2025-10-10,-0.01874317651435445,1.567071287062623
2025-10-13,0.00856105443807309,1.5804870696595072
2025-10-14,0.010075791577036523,1.5964117279635974
2025-10-15,0.0005279724967783748,1.5972545894494967
2025-10-16,-0.010262066389077128,1.5808634568123079
2025-10-17,0.005726068105759663,1.5899155886319216
2025-10-20,0.009556557378483146,1.6051097081816272
2025-10-21,0.004410302480580806,1.612188727509225
2025-10-22,-0.0041651261954648395,1.6054737580082432
2025-10-23,0.0029032636082942974,1.6101348715439403
2025-10-24,0.00143419056736229,1.6124441117888897
2025-10-27,0.00424814509495933,1.6192940083332819
2025-10-28,-0.009332375786574391,1.6041821481385672
2025-10-29,-0.013933620042483202,1.58183008360747
2025-10-30,-0.0019068275277481814,1.578813806459827
2025-10-31,0.001593386585524569,1.581329467200081
2025-11-03,-0.0032746689002883652,1.5761511367727314
2025-11-04,-0.0023355014075224488,1.5724700335743307
2025-11-05,0.003664607431794745,1.5782325189456416
2025-11-06,-0.00555260871822735,1.569469211301554
2025-11-07,0.00930214717527271,1.5840686448921404
2025-11-10,0.004003266758669114,1.5904100942416872
2025-11-11,0.007861076968163056,1.6029124304034645
2025-11-12,0.0018363909526366304,1.6058560042885264
2025-11-13,-0.009063151863492524,1.5913018874507583
2025-11-14,-0.002781700325623952,1.5868753624722705
2025-11-17,-0.01102163483968863,1.5693854016910025
2025-11-18,0.0006189031046731629,1.5703566991885376
2025-11-19,-0.003925691352635997,1.5641919634739792
2025-11-20,-0.00801581551568482,1.5516536892636548
2025-11-21,0.018014222029434687,1.5796055233348416
2025-11-24,0.0018442162654662942,1.5825186575339962
2025-11-25,0.0133049496966339,1.6035739886664708
2025-11-26,0.00492377774808188,1.6114696305892697
2025-11-28,0.004113043214398749,1.6180976748185747
2025-12-01,-0.007156421850950384,1.6065178852615312
2025-12-02,-0.0019572276208113947,1.6033735640831697
2025-12-03,0.0063499727348655145,1.613554942498902
2025-12-04,-0.000253791760344992,1.6131454355496317
2025-12-05,0.0007942765099751366,1.6144267190762625
2025-12-08,-0.006796980171554544,1.6034534926782733
2025-12-09,-0.0028948677111192093,1.5988117069360377
2025-12-10,0.010835352897019594,1.6161353959965759
2025-12-11,0.007881344209201096,1.6288727153410985
2025-12-12,-0.00263989200391936,1.6245726672844671
2025-12-15,0.002261418820087237,1.6282465064888638
2025-12-16,-0.00735161324920347,1.616276267898791
2025-12-17,-0.00022075230963320864,1.615919471179647
2025-12-18,0.0004665388301356056,1.6166733603593246
2025-12-19,0.0008202688081691508,1.6179994670898252
2025-12-22,0.006714571809310087,1.6288636406990251
